A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,214549926.25768092,0.0,0.0,341889651.2517848,0.0,0.0,44215020.369581826,0.0,0.0,68584543.9315688,0.0,0.0,92134101.91956422,0.0,1172300000.0,0.0
0.0,214549926.25768092,0.0,0.0,341889651.2517848,0.0,0.0,44215020.369581826,0.0,0.0,68584543.9315688,0.0,0.0,92134101.91956422,0.0,1172300000.0,0.0
0.0,214549926.25768092,0.0,0.0,341889651.2517848,0.0,0.0,44215020.369581826,0.0,0.0,68584543.9315688,0.0,753894.1428972839,92134101.91956422,6.300362010705684e-05,1172300000.0,41.066732017247915
0.0,214549926.25768092,0.0,3227886.643403222,341889651.2517848,0.0003621979175768398,0.0,44215020.369581826,0.0,0.0,68584543.9315688,0.0,0.0,92134101.91956422,0.0,1172300000.0,198.2178280060154
0.0,214549926.25768092,0.0,0.0,341889651.2517848,0.0,0.0,44215020.369581826,0.0,0.0,68584543.9315688,0.0,0.0,92134101.91956422,0.0,1172300000.0,0.0
0.0,155614165.58491328,0.0,3258693.4349280526,225994404.34691143,0.0030741938212515973,0.0,103487455.29398324,0.0,1787890.8172659732,12586457.998778107,0.0007432611332611303,0.0,131653573.62252095,0.0,1692500000.0,0.0
0.0,155614165.58491328,0.0,0.0,225994404.34691143,0.0,0.0,103487455.29398324,0.0,0.0,12586457.998778107,0.0,0.0,131653573.62252095,0.0,1692500000.0,0.0
0.0,155614165.58491328,0.0,0.0,225994404.34691143,0.0,0.0,103487455.29398324,0.0,0.0,12586457.998778107,0.0,0.0,131653573.62252095,0.0,1692500000.0,0.0
0.0,155614165.58491328,0.0,0.0,225994404.34691143,0.0,0.0,103487455.29398324,0.0,117761.6003011431,12586457.998778107,5.394364033832277e-05,0.0,131653573.62252095,0.0,1692500000.0,0.0
0.0,155614165.58491328,0.0,0.0,225994404.34691143,0.0,25197544.556778703,103487455.29398324,0.05360659202258743,4079872.4821113963,12586457.998778107,0.0016533023909380438,0.0,131653573.62252095,0.0,1692500000.0,0.0
0.0,155614165.58491328,0.0,0.0,225994404.34691143,0.0,0.0,103487455.29398324,0.0,597877.6250415195,12586457.998778107,0.00038986179434365045,0.0,131653573.62252095,0.0,1692500000.0,0.0
0.0,155614165.58491328,0.0,0.0,225994404.34691143,0.0,0.0,103487455.29398324,0.0,50745018.88864887,12586457.998778107,0.017853530015276044,0.0,131653573.62252095,0.0,1692500000.0,0.0
0.0,155614165.58491328,0.0,3227886.643403222,225994404.34691143,0.0030183159798069987,0.0,103487455.29398324,0.0,2738607.39354284,12586457.998778107,0.0012329793998357447,0.0,131653573.62252095,0.0,1692500000.0,0.0
0.0,155614165.58491328,0.0,0.0,225994404.34691143,0.0,0.0,103487455.29398324,0.0,4492075.498566047,12586457.998778107,0.0030381794701753164,0.0,131653573.62252095,0.0,1692500000.0,0.0
0.0,194679164.47450042,0.0,56583723.13366408,183879831.3531444,0.04898061354857136,0.0,26403379.542306438,0.0,0.0,29865163.41970277,0.0,0.0,135202484.01939404,0.0,485000000.0,0.0
0.0,194679164.47450042,0.0,889336.8711816958,183879831.3531444,0.0012815456322875366,0.0,26403379.542306438,0.0,0.0,29865163.41970277,0.0,0.0,135202484.01939404,0.0,485000000.0,0.0
0.0,194679164.47450042,0.0,8977796.600373868,183879831.3531444,0.00636854372689387,7812173.4394614315,26403379.542306438,0.010400743286699389,0.0,29865163.41970277,0.0,0.0,135202484.01939404,0.0,485000000.0,0.0
0.0,194679164.47450042,0.0,5489783.117926457,183879831.3531444,0.006312284611692509,14287964.72872625,26403379.542306438,0.030030688443090453,0.0,29865163.41970277,0.0,0.0,135202484.01939404,0.0,485000000.0,0.0
0.0,194679164.47450042,0.0,5561934.393829403,183879831.3531444,0.006476556353973515,774267129.2303865,26403379.542306438,1.4243741002445838,0.0,29865163.41970277,0.0,0.0,135202484.01939404,0.0,485000000.0,0.0
0.0,194679164.47450042,0.0,0.0,183879831.3531444,0.0,2045894.9489239014,26403379.542306438,0.004498905331886505,0.0,29865163.41970277,0.0,0.0,135202484.01939404,0.0,485000000.0,0.0
0.0,194679164.47450042,0.0,0.0,183879831.3531444,0.0,561504.5323866787,26403379.542306438,0.000762575852097326,26969151.12230332,29865163.41970277,0.009534116716469507,0.0,135202484.01939404,0.0,485000000.0,0.0
0.0,194679164.47450042,0.0,55797874.317815654,183879831.3531444,0.047967954209214764,0.0,26403379.542306438,0.0,0.0,29865163.41970277,0.0,0.0,135202484.01939404,0.0,485000000.0,0.0
0.0,194679164.47450042,0.0,0.0,183879831.3531444,0.0,1657316.408221602,26403379.542306438,0.004402032542693418,2350912.643206729,29865163.41970277,0.0017958433942502842,0.0,135202484.01939404,0.0,485000000.0,0.0
1013836080.1326718,82486364.32617709,0.07311259530530645,0.0,243507249.1878171,0.0,0.0,151735096.47011566,0.0,0.0,80101051.1366488,0.0,0.0,91633377.77721499,0.0,991100000.0,11487.959338815357
0.0,82486364.32617709,0.0,0.0,243507249.1878171,0.0,0.0,151735096.47011566,0.0,0.0,80101051.1366488,0.0,0.0,91633377.77721499,0.0,991100000.0,0.0
0.0,82486364.32617709,0.0,0.0,243507249.1878171,0.0,0.0,151735096.47011566,0.0,0.0,80101051.1366488,0.0,0.0,91633377.77721499,0.0,991100000.0,0.0
0.0,82486364.32617709,0.0,0.0,243507249.1878171,0.0,0.0,151735096.47011566,0.0,0.0,80101051.1366488,0.0,0.0,91633377.77721499,0.0,991100000.0,0.0
6014618.038648551,82486364.32617709,0.0005776097137582278,0.0,243507249.1878171,0.0,0.0,151735096.47011566,0.0,0.0,80101051.1366488,0.0,0.0,91633377.77721499,0.0,991100000.0,77.3610823041667
0.0,82486364.32617709,0.0,0.0,243507249.1878171,0.0,0.0,151735096.47011566,0.0,0.0,80101051.1366488,0.0,0.0,91633377.77721499,0.0,991100000.0,0.0
89608657.98585556,82486364.32617709,0.005110096479732324,0.0,243507249.1878171,0.0,0.0,151735096.47011566,0.0,0.0,80101051.1366488,0.0,8853356.080011426,91633377.77721499,0.0009408783029904455,991100000.0,1332.5176855849454
7101790.372267801,82486364.32617709,0.0005348183329841378,0.0,243507249.1878171,0.0,0.0,151735096.47011566,0.0,0.0,80101051.1366488,0.0,0.0,91633377.77721499,0.0,991100000.0,76.62325192116944
0.0,82486364.32617709,0.0,0.0,243507249.1878171,0.0,0.0,151735096.47011566,0.0,0.0,80101051.1366488,0.0,0.0,91633377.77721499,0.0,991100000.0,0.0
15917871.813309254,174191389.1976829,0.0015092348979170189,10174944.287644437,188821762.91688135,0.001424911241490527,0.0,137197084.80290818,0.0,0.0,16563094.679399516,0.0,0.0,115912327.79606873,0.0,339000000.0,566.386103717947
0.0,174191389.1976829,0.0,0.0,188821762.91688135,0.0,0.0,137197084.80290818,0.0,0.0,16563094.679399516,0.0,0.0,115912327.79606873,0.0,339000000.0,0.0
0.0,174191389.1976829,0.0,0.0,188821762.91688135,0.0,0.0,137197084.80290818,0.0,0.0,16563094.679399516,0.0,4324472.443419067,115912327.79606873,0.00045064198525402664,339000000.0,162.8661136114835
0.0,174191389.1976829,0.0,185715.95542540133,188821762.91688135,3.358456057294488e-05,0.0,137197084.80290818,0.0,0.0,16563094.679399516,0.0,0.0,115912327.79606873,0.0,339000000.0,9.793559058349777
0.0,174191389.1976829,0.0,0.0,188821762.91688135,0.0,49948198.81509417,137197084.80290818,0.01630329959779801,0.0,16563094.679399516,0.0,0.0,115912327.79606873,0.0,339000000.0,2198.2051849983654
0.0,174191389.1976829,0.0,0.0,188821762.91688135,0.0,0.0,137197084.80290818,0.0,0.0,16563094.679399516,0.0,34260092.49300164,115912327.79606873,0.0057177522941961635,339000000.0,2129.930944310707
0.0,174191389.1976829,0.0,0.0,188821762.91688135,0.0,0.0,137197084.80290818,0.0,15388358.280895054,16563094.679399516,0.0009847499442742086,182278228.94161785,115912327.79606873,0.017885417598218854,339000000.0,8025.649671891049
0.0,174191389.1976829,0.0,10138865.463210449,188821762.91688135,0.0014150951908823116,0.0,137197084.80290818,0.0,0.0,16563094.679399516,0.0,0.0,115912327.79606873,0.0,339000000.0,430.2129114917169
0.0,174191389.1976829,0.0,0.0,188821762.91688135,0.0,0.0,137197084.80290818,0.0,1303648.4891533307,16563094.679399516,0.0001576852749475825,0.0,115912327.79606873,0.0,339000000.0,104.28681054434027
0.0,241460492.01163065,0.0,98788047.08491144,156208672.64369372,0.011798912279316356,0.0,52771009.1301844,0.0,0.0,29582406.110525247,0.0,0.0,84546876.76859967,0.0,954500000.0,3872.3262202056794
0.0,241460492.01163065,0.0,2123018.547423734,156208672.64369372,0.0004588787987860011,0.0,52771009.1301844,0.0,0.0,29582406.110525247,0.0,0.0,84546876.76859967,0.0,954500000.0,137.43418059222785
0.0,241460492.01163065,0.0,11628671.748796908,156208672.64369372,0.0014258357790464674,3315870.389265521,52771009.1301844,0.0006693847703488193,0.0,29582406.110525247,0.0,0.0,84546876.76859967,0.0,954500000.0,522.3735296724585
0.0,241460492.01163065,0.0,13865043.604380332,156208672.64369372,0.0020007888395865633,9078529.323619826,52771009.1301844,0.0028826325303645487,0.0,29582406.110525247,0.0,0.0,84546876.76859967,0.0,954500000.0,1033.2290251446796
0.0,241460492.01163065,0.0,9841817.427293858,156208672.64369372,0.001449514023655429,601570306.7553,52771009.1301844,0.17529805636924448,0.0,29582406.110525247,0.0,0.0,84546876.76859967,0.0,954500000.0,30369.18858809838
0.0,241460492.01163065,0.0,0.0,156208672.64369372,0.0,0.0,52771009.1301844,0.0,0.0,29582406.110525247,0.0,0.0,84546876.76859967,0.0,954500000.0,0.0
0.0,241460492.01163065,0.0,0.0,156208672.64369372,0.0,0.0,52771009.1301844,0.0,0.0,29582406.110525247,0.0,753894.1428972839,84546876.76859967,7.875452513382108e-05,954500000.0,28.333378420990847
0.0,241460492.01163065,0.0,97303557.40591413,156208672.64369372,0.01269835203585498,0.0,52771009.1301844,0.0,0.0,29582406.110525247,0.0,0.0,84546876.76859967,0.0,954500000.0,4240.0094803118645
0.0,241460492.01163065,0.0,0.0,156208672.64369372,0.0,280719.1601183311,52771009.1301844,0.00011290080029159271,0.0,29582406.110525247,0.0,0.0,84546876.76859967,0.0,954500000.0,14.898256615216056
0.0,184612519.24732953,0.0,15845844.477848303,174005821.0085956,0.013268813879099608,0.0,103487455.29398324,0.0,0.0,52230088.49626914,0.0,0.0,63275368.490582086,0.0,1118400000.0,0.0
0.0,184612519.24732953,0.0,0.0,174005821.0085956,0.0,0.0,103487455.29398324,0.0,0.0,52230088.49626914,0.0,0.0,63275368.490582086,0.0,1118400000.0,0.0
0.0,184612519.24732953,0.0,0.0,174005821.0085956,0.0,0.0,103487455.29398324,0.0,0.0,52230088.49626914,0.0,0.0,63275368.490582086,0.0,1118400000.0,0.0
0.0,184612519.24732953,0.0,0.0,174005821.0085956,0.0,0.0,103487455.29398324,0.0,0.0,52230088.49626914,0.0,0.0,63275368.490582086,0.0,1118400000.0,0.0
0.0,184612519.24732953,0.0,0.0,174005821.0085956,0.0,10252198.179958668,103487455.29398324,0.02196266568084552,0.0,52230088.49626914,0.0,0.0,63275368.490582086,0.0,1118400000.0,0.0
0.0,184612519.24732953,0.0,0.0,174005821.0085956,0.0,0.0,103487455.29398324,0.0,0.0,52230088.49626914,0.0,15239603.57270952,63275368.490582086,0.016900326750563632,1118400000.0,0.0
0.0,184612519.24732953,0.0,0.0,174005821.0085956,0.0,0.0,103487455.29398324,0.0,1571440.0351133773,52230088.49626914,0.0006058144608625505,111811987.2655973,63275368.490582086,0.07855391964898627,1118400000.0,0.0
0.0,184612519.24732953,0.0,10047570.753739988,174005821.0085956,0.009201286027965938,0.0,103487455.29398324,0.0,0.0,52230088.49626914,0.0,0.0,63275368.490582086,0.0,1118400000.0,0.0
0.0,184612519.24732953,0.0,0.0,174005821.0085956,0.0,0.0,103487455.29398324,0.0,0.0,52230088.49626914,0.0,0.0,63275368.490582086,0.0,1118400000.0,0.0
0.0,231811843.06031108,0.0,0.0,250770798.34849584,0.0,0.0,112723554.27543761,0.0,882013.5046703869,22980172.52035899,5.000654642474635e-05,0.0,130835203.48621926,0.0,1233700000.0,70.14376769201105
0.0,231811843.06031108,0.0,0.0,250770798.34849584,0.0,0.0,112723554.27543761,0.0,0.0,22980172.52035899,0.0,0.0,130835203.48621926,0.0,1233700000.0,0.0
0.0,231811843.06031108,0.0,0.0,250770798.34849584,0.0,0.0,112723554.27543761,0.0,0.0,22980172.52035899,0.0,0.0,130835203.48621926,0.0,1233700000.0,0.0
0.0,231811843.06031108,0.0,0.0,250770798.34849584,0.0,0.0,112723554.27543761,0.0,44809.72658244909,22980172.52035899,3.2366184202993664e-06,0.0,130835203.48621926,0.0,1233700000.0,4.583327223627929
0.0,231811843.06031108,0.0,0.0,250770798.34849584,0.0,0.0,112723554.27543761,0.0,2844595.745158502,22980172.52035899,0.00016933636513280685,0.0,130835203.48621926,0.0,1233700000.0,256.9655564103135
0.0,231811843.06031108,0.0,0.0,250770798.34849584,0.0,0.0,112723554.27543761,0.0,298938.81252075976,22980172.52035899,2.3391707660619028e-05,2896045.113128092,130835203.48621926,0.0003913313308417395,1233700000.0,287.08031377910356
0.0,231811843.06031108,0.0,0.0,250770798.34849584,0.0,0.0,112723554.27543761,0.0,44261579.44724572,22980172.52035899,0.0018594536017619717,0.0,130835203.48621926,0.0,1233700000.0,3310.2339335832594
0.0,231811843.06031108,0.0,0.0,250770798.34849584,0.0,0.0,112723554.27543761,0.0,1945779.010945859,22980172.52035899,0.00010738767065879713,0.0,130835203.48621926,0.0,1233700000.0,163.03160185246537
0.0,231811843.06031108,0.0,0.0,250770798.34849584,0.0,0.0,112723554.27543761,0.0,3309339.5242588203,22980172.52035899,0.0002717730005879836,0.0,130835203.48621926,0.0,1233700000.0,430.9121806277526
0.0,158294686.255607,0.0,145114289.0746662,88613111.95505467,0.1177677416916134,0.0,119859369.81989479,0.0,0.0,19364628.02360858,0.0,0.0,183622380.97667357,0.0,741100000.0,0.0
0.0,158294686.255607,0.0,4537458.512327269,88613111.95505467,0.006413938355760091,0.0,119859369.81989479,0.0,0.0,19364628.02360858,0.0,0.0,183622380.97667357,0.0,741100000.0,0.0
0.0,158294686.255607,0.0,13931800.737550493,88613111.95505467,0.010288346702999024,0.0,119859369.81989479,0.0,0.0,19364628.02360858,0.0,0.0,183622380.97667357,0.0,741100000.0,0.0
0.0,158294686.255607,0.0,18753152.65336514,88613111.95505467,0.019295831562675628,0.0,119859369.81989479,0.0,0.0,19364628.02360858,0.0,0.0,183622380.97667357,0.0,741100000.0,0.0
0.0,158294686.255607,0.0,14857234.557570467,88613111.95505467,0.01521488053537562,23053294.822696265,119859369.81989479,0.04776437610683813,5520235.057908783,19364628.02360858,0.0030457624398060653,0.0,183622380.97667357,0.0,741100000.0,0.0
0.0,158294686.255607,0.0,1093810.8865683004,88613111.95505467,0.0013021923510738705,0.0,119859369.81989479,0.0,1599349.1099934806,19364628.02360858,0.0010612461849634912,0.0,183622380.97667357,0.0,741100000.0,0.0
0.0,158294686.255607,0.0,741920.5738896064,88613111.95505467,0.0005454428581696615,0.0,119859369.81989479,0.0,50669400.71749639,19364628.02360858,0.017021401348959384,0.0,183622380.97667357,0.0,741100000.0,0.0
0.0,158294686.255607,0.0,161363173.71898076,88613111.95505467,0.13595473275055836,0.0,119859369.81989479,0.0,0.0,19364628.02360858,0.0,0.0,183622380.97667357,0.0,741100000.0,0.0
0.0,158294686.255607,0.0,881074.6114264595,88613111.95505467,0.0012586011621871641,0.0,119859369.81989479,0.0,8338979.469228677,19364628.02360858,0.005641099214043052,0.0,183622380.97667357,0.0,741100000.0,0.0
0.0,308491044.2930738,0.0,0.0,282670018.93722475,0.0,0.0,131754948.618102,0.0,156041.6582362039,20793414.8415654,1.11102954656563e-05,0.0,95146224.41557565,0.0,710400000.0,6.887648013802351
0.0,308491044.2930738,0.0,0.0,282670018.93722475,0.0,0.0,131754948.618102,0.0,0.0,20793414.8415654,0.0,0.0,95146224.41557565,0.0,710400000.0,0.0
0.0,308491044.2930738,0.0,0.0,282670018.93722475,0.0,0.0,131754948.618102,0.0,0.0,20793414.8415654,0.0,0.0,95146224.41557565,0.0,710400000.0,0.0
0.0,308491044.2930738,0.0,0.0,282670018.93722475,0.0,0.0,131754948.618102,0.0,0.0,20793414.8415654,0.0,0.0,95146224.41557565,0.0,710400000.0,0.0
0.0,308491044.2930738,0.0,0.0,282670018.93722475,0.0,244690691.18699703,131754948.618102,0.07326599216899984,1653825.6807142284,20793414.8415654,9.907643741743822e-05,0.0,95146224.41557565,0.0,710400000.0,12255.555352018591
0.0,308491044.2930738,0.0,0.0,282670018.93722475,0.0,0.0,131754948.618102,0.0,0.0,20793414.8415654,0.0,0.0,95146224.41557565,0.0,710400000.0,0.0
0.0,308491044.2930738,0.0,0.0,282670018.93722475,0.0,0.0,131754948.618102,0.0,43959942.67025991,20793414.8415654,0.0025648592690585654,0.0,95146224.41557565,0.0,710400000.0,2240.8722684532895
0.0,308491044.2930738,0.0,0.0,282670018.93722475,0.0,0.0,131754948.618102,0.0,773154.7723311117,20793414.8415654,6.140818542971343e-05,0.0,95146224.41557565,0.0,710400000.0,40.213769098876725
0.0,308491044.2930738,0.0,0.0,282670018.93722475,0.0,0.0,131754948.618102,0.0,3414078.4699532874,20793414.8415654,0.00038528527882840933,0.0,95146224.41557565,0.0,710400000.0,288.6434435442974
6535906.9882720215,166478450.24921525,0.0014422942410640082,0.0,248356404.57815033,0.0,0.0,102343236.1282185,0.0,0.0,26773108.14923481,0.0,0.0,172952397.2007551,0.0,1213300000.0,36.69877961949373
0.0,166478450.24921525,0.0,0.0,248356404.57815033,0.0,0.0,102343236.1282185,0.0,0.0,26773108.14923481,0.0,0.0,172952397.2007551,0.0,1213300000.0,0.0
0.0,166478450.24921525,0.0,0.0,248356404.57815033,0.0,0.0,102343236.1282185,0.0,0.0,26773108.14923481,0.0,0.0,172952397.2007551,0.0,1213300000.0,0.0
0.0,166478450.24921525,0.0,0.0,248356404.57815033,0.0,2002705.168690967,102343236.1282185,0.001557957070366395,0.0,26773108.14923481,0.0,0.0,172952397.2007551,0.0,1213300000.0,53.41665890189584
0.0,166478450.24921525,0.0,0.0,248356404.57815033,0.0,362281171.3466725,102343236.1282185,0.2557465942001689,0.0,26773108.14923481,0.0,0.0,172952397.2007551,0.0,1213300000.0,11126.563222876386
0.0,166478450.24921525,0.0,0.0,248356404.57815033,0.0,0.0,102343236.1282185,0.0,0.0,26773108.14923481,0.0,0.0,172952397.2007551,0.0,1213300000.0,0.0
0.0,166478450.24921525,0.0,0.0,248356404.57815033,0.0,0.0,102343236.1282185,0.0,4482106.599496035,26773108.14923481,0.000602811590893761,0.0,172952397.2007551,0.0,1213300000.0,116.13603925382967
0.0,166478450.24921525,0.0,0.0,248356404.57815033,0.0,2507262.7451055236,102343236.1282185,0.001550444279774018,0.0,26773108.14923481,0.0,0.0,172952397.2007551,0.0,1213300000.0,53.3940704448481
0.0,166478450.24921525,0.0,0.0,248356404.57815033,0.0,0.0,102343236.1282185,0.0,237946.98993862365,26773108.14923481,6.678605051982856e-05,0.0,172952397.2007551,0.0,1213300000.0,11.788144051762064
0.0,266081345.54704252,0.0,79886553.81643184,89992006.20155807,0.06770855645719501,0.0,95642826.83033943,0.0,0.0,22674612.19534176,0.0,0.0,147909957.65228117,0.0,1164700000.0,0.0
0.0,266081345.54704252,0.0,2976742.850828947,89992006.20155807,0.004211344261038087,0.0,95642826.83033943,0.0,0.0,22674612.19534176,0.0,0.0,147909957.65228117,0.0,1164700000.0,0.0
0.0,266081345.54704252,0.0,8930792.477323502,89992006.20155807,0.006302809638352353,0.0,95642826.83033943,0.0,0.0,22674612.19534176,0.0,0.0,147909957.65228117,0.0,1164700000.0,0.0
0.0,266081345.54704252,0.0,10413284.969725827,89992006.20155807,0.011696433874385315,0.0,95642826.83033943,0.0,0.0,22674612.19534176,0.0,0.0,147909957.65228117,0.0,1164700000.0,0.0
0.0,266081345.54704252,0.0,10593730.82410281,89992006.20155807,0.012040496788175006,596117789.7380037,95642826.83033943,1.140224757502271,0.0,22674612.19534176,0.0,0.0,147909957.65228117,0.0,1164700000.0,0.0
0.0,266081345.54704252,0.0,1088266.0380138685,89992006.20155807,0.0012895680153109641,0.0,95642826.83033943,0.0,0.0,22674612.19534176,0.0,11102375.97006438,147909957.65228117,0.012365338456488765,1164700000.0,0.0
0.0,266081345.54704252,0.0,299535.62514948496,89992006.20155807,0.00021995792660839224,0.0,95642826.83033943,0.0,7316701.638383194,22674612.19534176,0.003142357858114889,61980056.477400705,147909957.65228117,0.04115907310280657,1164700000.0,0.0
0.0,266081345.54704252,0.0,78679431.5270519,89992006.20155807,0.06620079397340693,0.0,95642826.83033943,0.0,0.0,22674612.19534176,0.0,0.0,147909957.65228117,0.0,1164700000.0,0.0
0.0,266081345.54704252,0.0,876528.6122879239,89992006.20155807,0.0012459768264242578,0.0,95642826.83033943,0.0,0.0,22674612.19534176,0.0,0.0,147909957.65228117,0.0,1164700000.0,0.0
0.0,249312367.40747112,0.0,9919557.22757457,195881806.4171815,0.0032530259603484263,0.0,61001668.01785916,0.0,0.0,27724085.642938957,0.0,0.0,160758057.54018992,0.0,1203000000.0,255.17303970648334
0.0,249312367.40747112,0.0,0.0,195881806.4171815,0.0,0.0,61001668.01785916,0.0,0.0,27724085.642938957,0.0,0.0,160758057.54018992,0.0,1203000000.0,0.0
0.0,249312367.40747112,0.0,0.0,195881806.4171815,0.0,0.0,61001668.01785916,0.0,0.0,27724085.642938957,0.0,0.0,160758057.54018992,0.0,1203000000.0,0.0
0.0,249312367.40747112,0.0,0.0,195881806.4171815,0.0,0.0,61001668.01785916,0.0,0.0,27724085.642938957,0.0,0.0,160758057.54018992,0.0,1203000000.0,0.0
0.0,249312367.40747112,0.0,0.0,195881806.4171815,0.0,10252198.179958668,61001668.01785916,0.007906559645104387,0.0,27724085.642938957,0.0,0.0,160758057.54018992,0.0,1203000000.0,276.96933413728385
